id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
146928,book,satura:1971,,,1971,,"Kants Erkenntnispsychologie in den Nachschriften seiner Vorlesungen {\""u}ber empirische Psychologie",Kants Erkenntnispsychologie in den Nachschriften seiner Vorlesungen über empirische Psychologie,,,,,,101,,,kantstudien_erg_a_nzungshefte,Bonn,,,bouvier-verlag-herbert-grundmann,,,,,,,,,,,,,ngerman,false,,satura,,,1:psychology
146929,book,satz-lever:2019,,,2019,,"Ideas That Matter: Democracy, Justice, Rights","Ideas That Matter: Democracy, Justice, Rights","Ideas That Matter: Democracy, Justice, Rights","Ideas That Matter: Democracy, Justice, Rights",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190904951.001.0001,,,false,,,satz;lever,,1:political_philosophy;2:democracy
146930,book,satz-reich:2009,,,2009,,Toward a Humanist Justice: The Political Philosophy of Susan Moller Okin,Toward a Humanist Justice: The Political Philosophy of Susan Moller Okin,Toward a Humanist Justice: The Political Philosophy of Susan Moller Okin,Toward a Humanist Justice: The Political Philosophy of Susan Moller Okin,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195337396.001.0001,,,false,,,satz;reich_r,,
146931,incollection,satz:1996,,,1996,,The World House Divided: The Claims of the Human Community in the Age of Nationalism,The World House Divided: The Claims of the Human Community in the Age of Nationalism,,,,,,,333--344,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:political_philosophy;2:nationalism
146932,incollection,satz:1999,,,1999,,"Equality of what Among Whom? Thoughts on Cosmopolitanism, Statism, and Nationalism","Equality of what Among Whom? Thoughts on Cosmopolitanism, Statism, and Nationalism",,,,,,,67--85,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:political_philosophy;2:nationalism
146933,incollection,satz:2003,,,2003,,International Economic Justice,International Economic Justice,,,,,,,591--619,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:political_philosophy;2:poverty
146934,article,satz:2008,,,2008,,The Moral Limits of Markets: The Case of Human Kidneys,The Moral Limits of Markets: The Case of Human Kidneys,,,,proceedings-of-the-aristotelian-society,108,,269--288,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:economics;2:property;3:private_property
146935,book,satz:2010,,,2010,,Why Some Things should Not Be for Sale: The Moral Limis of Markets,Why Some Things should Not Be for Sale: The Moral Limis of Markets,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780195311594.001.0001,,,false,,satz,,,
146936,incollection,satz:2012,,,2012,,Countering the Wrongs of the Past: The Role of Compensation,Countering the Wrongs of the Past: The Role of Compensation,,,,,,,129--150,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:law;3:punishment
146937,incollection,satz:2012a,,,2012,,Gender,Gender,,,,,,,354--372,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:persons;2:gender
146938,incollection,satz:2012b,,,2012,,Nineteenth-Century Political Economy,Nineteenth-Century Political Economy,,,,,,,676--698,,,,,,,,,,,,,,,,,,,,false,,satz,,,1:economics
146939,incollection,saucedo:2011,,,2011,,Parthood and Location,Parthood and Location,,,,,,,225--286,,,,,,,,,,,,,,,,,,,,false,,saucedo,,,1:properties;2:locational_properties
146940,incollection,saucedo:2022,,,2022,,Ontological Collectivism,Ontological Collectivism,,,,,,,233--269,,,,,,,,,,,,,,,,,10.1111/phpe.12175,,,false,,saucedo,,,
146941,article,sauchelli:2012,,,2012,,"Fictional Objects, Non-Existence, and the Principle of Characterization","Fictional Objects, Non-Existence, and the Principle of Characterization",,,,philosophical-studies,159,1,139--146,,,,,,,,,,,,,,,,,10.1007/s11098-010-9694-x,,,false,,sauchelli,,,1:ontology;2:abstract_objects;3:ficta
146942,article,sauchelli:2012a,,,2012,,"Functional Beauty, Architecture, and Morality: A Beautiful \emph{Konzentrationslager}?","Functional Beauty, Architecture, and Morality: A Beautiful Konzentrationslager?",,,,the-philosophical-quarterly,62,246,128--147,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:aesthetics
146943,article,sauchelli:2012b,,,2012,,"Modal Scepticism, Unqualified Modality, and Modal Kinds","Modal Scepticism, Unqualified Modality, and Modal Kinds",,,,philosophia,40,2,403--409,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:modality;2:modal_epistemology
146944,article,sauchelli:2013,,,2013,,"Modal Fictionalism, Possible Worlds, and Artificiality","Modal Fictionalism, Possible Worlds, and Artificiality",,,,acta-analytica,28,4,411--421,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:modality;2:modal_realism;3:modal_fictionalism
146945,article,sauchelli:2013a,,,2013,,"Ontology, Reference, and the \emph{Qua} Problem: Amie Thomasson on Existence","Ontology, Reference, and the Qua Problem: Amie Thomasson on Existence",,,,axiomathes,23,3,543--550,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:ontology;2:metaontology;3:easy_ontology
146946,article,sauchelli:2014,,,2014,,Horror and Mood,Horror and Mood,,,,american-philosophical-quarterly,51,1,39--50,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:feeling;2:moods
146947,article,sauchelli:2016,,,2016,,Gendler on the Puzzle(s) of Imaginative Resistance,Gendler on the Puzzle(s) of Imaginative Resistance,,,,acta-analytica,31,1,1--9,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,2:imagination;3:imaginative_resistance
146948,article,sauchelli:2017,,,2017,,"The Animal, the Corpse, and the Remnant-Person","The Animal, the Corpse, and the Remnant-Person",,,,philosophical-studies,174,1,205--218,,,,,,,,,,,,,,,,,10.1007/s11098-016-0677-4,,,false,,sauchelli,,,1:persons;2:personal_identity
146949,incollection,sauchelli:2017a,,,2017,,"Aesthetic Value, Artistic Value, and Morality","Aesthetic Value, Artistic Value, and Morality",,,,,,,514--526,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:aesthetics
146950,book,sauchelli:2020,,,2020,,Derek Parfit's \emph{Reasons and Persons}: An Introduction and Critical Inquiry,Derek Parfit's Reasons and Persons: An Introduction and Critical Inquiry,Derek Parfit's \emph{Reasons and Persons}: An Introduction and Critical Inquiry,Derek Parfit's Reasons and Persons: An Introduction and Critical Inquiry,,,,,,,,London,,,routledge,,,,,,,,,,,10.4324/9780429488450,,,false,,,sauchelli,,1:identity;2:personal_identity
146951,incollection,sauchelli:2020a,,,2020,,Introduction,Introduction,,,,,,,1--9,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:identity;2:personal_identity
146952,incollection,sauchelli:2020b,,,2020,,Introduction to Part Three: Personal Identity,Introduction to Part Three: Personal Identity,,,,,,,48--67,,,,,,,,,,,,,,,,,,,,false,,sauchelli,,,1:identity;2:personal_identity
146953,article,saudek:2017,,,2017,,Miracles and Violations of Laws of Nature,Miracles and Violations of Laws of Nature,,,,european-journal-for-philosophy-of-religion,9,1,109--123,,,,,,,,,,,,,,,,,,,,false,,saudek,,,1:causation;2:causal_closure;3:miracles
146954,article,sauer_h-etal:2021,,,2021,,Moral Progress: Recent Developments,Moral Progress: Recent Developments,,,,philosophy-compass,16,10,e12769,e12769,,,,,,,,,,,,,,,,10.1111/phc3.12769,,,false,,sauer_h;blunden_c;eriksen_c;rehren_p,,,
146955,article,sauer_h:2011,,,2011,,Social Intuitionism and the Psychology of Moral Reasoning,Social Intuitionism and the Psychology of Moral Reasoning,,,,philosophy-compass,6,10,708--721,,,,,,,,,,,,,,,,,,,,false,,sauer_h,,,1:ethics;2:epistemology_of_morality;3:moral_intuitions
146956,article,sauer_h:2012,,,2012,,Educated Intuitions.~Automaticity and Rationality in Moral Judgement,Educated Intuitions. Automaticity and Rationality in Moral Judgement,,,,philosophical-explorations,15,3,255--275,,,,,,,,,,,,,,,,,,,,false,,sauer_h,,,1:epistemology;2:intuitions_as_reasons
146957,book,sauer_h:2017,,,2017,,Moral Judgments as Educated Intuitions,Moral Judgments as Educated Intuitions,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,sauer_h,,,1:ethics;2:moral_judgement
146958,book,sauer_h:2018,,,2018,,Debunking Arguments in Ethics,Debunking Arguments in Ethics,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108529181,,,false,,sauer_h,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
146959,book,sauer_h:2018a,,,2018,,"Moral Thinking, Fast and Slow","Moral Thinking, Fast and Slow",,,,,,,,,routledge_focus_on_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,sauer_h,,,
146960,article,sauer_h:2019,,,2019,,The Argument from Agreement: How Universal Values Undermine Moral Realism,The Argument from Agreement: How Universal Values Undermine Moral Realism,,,,ratio,32,4,339--352,,,,,,,,,,,Evolution and Moral Epistemology,Evolution and Moral Epistemology,,,,,10.1111/rati.12233,,,false,,sauer_h,,kalf_wf,
146961,book,sauer_t-scholl:2016,,,2016,,The Philosophy of Historical Case Studies,The Philosophy of Historical Case Studies,The Philosophy of Historical Case Studies,The Philosophy of Historical Case Studies,,,,319,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,sauer_t;scholl_r,,1:science;2:history_of_science
146962,book,sauer_t-wuethrich:2013,,,2013,,New Vistas on Old Problems: Recent Approaches to the Foundations of Quantum Mechanics,New Vistas on Old Problems: Recent Approaches to the Foundations of Quantum Mechanics,New Vistas on Old Problems: Recent Approaches to the Foundations of Quantum Mechanics,New Vistas on Old Problems: Recent Approaches to the Foundations of Quantum Mechanics,,,,3,,,max_planck_research_library_for_the_history_and_development_of_knowledge_proceedings,Berlin,,,edition-open-access,,,,,,,,,,,,,,false,,,sauer_t;wuethrich_a,,1:quantum_mechanics
146963,incollection,sauer_t-wuethrich:2013a,,,2013,,Introduction,Introduction,,,,,,,1--10,,,,,,,,,,,,,,,,,,,,false,,sauer_t;wuethrich_a,,,1:quantum_mechanics
146964,incollection,sauer_t:2007,,,2007,,Einstein's Equations and Hilbert Action: What is Missing on Page 8 of the Proofs for Hilbert's First Communication on the Foundations of Physics,Einstein's Equations and Hilbert Action: What is Missing on Page 8 of the Proofs for Hilbert's First Communication on the Foundations of Physics,,,,,,,975--988,,,,,,,,,,,,,,,,,,,,false,,sauer_t,,,1:space_spacetime;2:relativity_theory
146965,incollection,sauer_t:2013,,,2013,,(How) Did Einstein Understand the EPR Paradox?,(How) Did Einstein Understand the EPR Paradox?,,,,,,,105--138,,,,,,,,,,,,,,,,,,,,false,,sauer_t,,,1:quantum_mechanics
146966,article,sauer_t:2013a,,,2013,,"Muss die Philosophie nach Einstein von neuen Pr{\""a}missen ausgehen?",Muss die Philosophie nach Einstein von neuen Prämissen ausgehen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2013-03-20-sauer,ngerman,false,,sauer_t,,,
146967,book,sauer_w:1982,,,1982,,"{\""O}sterreichische Philosophie zwischen Aufkl{\""a}rung und Restauration.~Beitr{\""a}ge zur Geschichte des Fr{\""u}hkantianismus in der Donaumonarchie",Österreichische Philosophie zwischen Aufklärung und Restauration. Beiträge zur Geschichte des Frühkantianismus in der Donaumonarchie,"{\""O}sterreichische Philosophie zwischen Aufkl{\""a}rung und Restauration.~Beitr{\""a}ge zur Geschichte des Fr{\""u}hkantianismus in der Donaumonarchie",Österreichische Philosophie zwischen Aufklärung und Restauration. Beiträge zur Geschichte des Frühkantianismus in der Donaumonarchie,,,,,,,,Amsterdam,,,rodopi,,,,,,,,,,,,,ngerman,false,,,sauer_w,,1:history_of_philosophy
146968,article,sauer_w:1982a,,,1982,,Besprechung von \citet{walker_rcs:1982},Besprechung von Walker (1982),,,,grazer-philosophische-studien,18,,195--197,,,,,,,,,,,,,,,,,,,ngerman,false,,sauer_w,,,1:history_of_philosophy
146969,article,sauer_w:1984,,,1984,,Transzendentale Argumente,Transzendentale Argumente,,,,grazer-philosophische-studien,21,,155--184,,,,,,,,,,,,,,,,,,,ngerman,false,,sauer_w,,,1:method;2:transcendental_arguments
146970,article,sauer_w:1985a,,,1985,,Carnaps `Aufbau' in kantianischer Sicht,Carnaps ‘Aufbau' in kantianischer Sicht,,,,grazer-philosophische-studien,23,,19--35,,,,,,,,,,,,,,,,,,,ngerman,false,,sauer_w,,,1:ontology;2:constructional_ontology;3:aufbau
146971,article,sauer_w:1986,,,1986,,"{\""U}ber das analytische und das synthetische Apriori bei Chisholm",Über das analytische und das synthetische Apriori bei Chisholm,,,,grazer-philosophische-studien,28,,57--77,,,,,,,,,,,"Philosophische Aufs{\""a}tze zu Ehren von Roderick M.~Chisholm",Philosophische Aufsätze zu Ehren von Roderick M. Chisholm,,,,,,,ngerman,false,,sauer_w,,david_ma;stubenberg,1:representation;2:analyticity
146972,article,sauer_w:1987,,,1987,,Neukantianische Aspekte in Carnaps Konstitutionstheorie,Neukantianische Aspekte in Carnaps Konstitutionstheorie,,,,acta-analytica,2,3,,,,,,,,,,,,,,,,,,,,ngerman,false,,sauer_w,,,1:complexity;2:material_constitution
146973,incollection,sauer_w:1991,,,1991,,Aufbau-Theories,Aufbau-Theories,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,sauer_w,,,1:ontology;2:constructional_ontology;3:aufbau
146974,article,sauer_w:2006,,,2006,,"Die Einheit der Intentionalit{\""a}tskonzeption bei Brentano",Die Einheit der Intentionalitätskonzeption bei Brentano,,,,grazer-philosophische-studien,73,,1--26,,,,,,,,,,,,,,,,,,,ngerman,false,,sauer_w,,,2:intentionality
146975,incollection,sauer_w:2013,,,2013,,Being as the True: From Aristotle to Brentano,Being as the True: From Aristotle to Brentano,,,,,,,193--226,,,,,,,,,,,,,,,,,,,,false,,sauer_w,,,1:ontology;2:being;3:modes_of_being
146976,incollection,sauer_w:2017,,,2017,,Brentano's Reism,Brentano's Reism,,,,,,,133--143,,,,,,,,,,,,,,,,,,,,false,,sauer_w,,,1:exemplification;2:reism
146977,incollection,sauerland-stateva:2011,,,2011,,Two Types of Vagueness,Two Types of Vagueness,,,,,,,121--145,,,,,,,,,,,,,,,,,,,,false,,sauerland;stateva_p,,,1:vagueness
146978,article,sauerland:2004,,,2004,,Scalar Implicatures in Complex Sentences,Scalar Implicatures in Complex Sentences,,,,linguistics-and-philosophy,27,3,363--391,,,,,,,,,,,,,,,,,,,,false,,sauerland,,,1:pragmatics;2:enrichment;3:implicature
146979,article,sauerland:2004a,,,2004,,The Interpretation of Traces,The Interpretation of Traces,,,,natural-language-semantics,12,1,63--127,,,,,,,,,,,,,,,,,,,,false,,sauerland,,,1:linguistics
146980,article,sauge:2000,,,2000,,Traduire l'{\'e}vangile sans perdre sa saveur? : R{\'e}flexions critiques sur la traduction de Luc 14,Traduire l'évangile sans perdre sa saveur? : Réflexions critiques sur la traduction de Luc 14,,,,revue-de-theologie-et-de-philosophie,50,1,47--68,,,,,,,,,,,,,,,,,,,french,false,,sauge,,,1:religion
146981,article,saugstad:1992,,,1992,,Kant on Action and Knowledge,Kant on Action and Knowledge,,,,kant-studien,83,4,381--398,,,,,,,,,,,,,,,,,,,,false,,saugstad,,,1:action
146982,article,saul_jm:1993,,,1993,,Still an Attitude Problem,Still an Attitude Problem,,,,linguistics-and-philosophy,16,4,423--435,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:representation;2:propositional_attitudes
146983,article,saul_jm:1996,,,1996,,What's Wrong with Metalinguistic Views,What's Wrong with Metalinguistic Views,,,,acta-analytica,11,16/17,,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:skepticism
146984,article,saul_jm:1997,,,1997,,Substitution and Simple Sentences,Substitution and Simple Sentences,,,,analysis,57,2,106--112,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:language
146985,article,saul_jm:1997a,,,1997,,Reply to \citet{forbes_g:1997},Reply to Forbes (1997),,,,analysis,57,2,114--118,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:language
146986,article,saul_jm:1998,,,1998,,The Pragmatics of Attitude Ascription,The Pragmatics of Attitude Ascription,,,,philosophical-studies,92,3,363--389,,,,,,,,,,,,,,,,,10.1023/a:1004290112630,,,false,,saul_jm,,,1:pragmatics
146987,article,saul_jm:1999,,,1999,,"Substitution, Simple Sentences, and Sex Scandals","Substitution, Simple Sentences, and Sex Scandals",,,,analysis,59,,106--112,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:pragmatics
146988,article,saul_jm:1999a,,,1999,,The Road to Hell: Intentions and Propositional Attitude Ascription,The Road to Hell: Intentions and Propositional Attitude Ascription,,,,mind-and-language,14,,,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:pragmatics
146989,article,saul_jm:1999b,,,1999,,"The Best of Intentions: Ignorance, Idiosyncrasy, and Belief Reporting","The Best of Intentions: Ignorance, Idiosyncrasy, and Belief Reporting",,,,canadian-journal-of-philosophy,29,,,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:pragmatics
146990,article,saul_jm:2000,,,2000,,Did Clinton Say Something False?,Did Clinton Say Something False?,,,,analysis,60,,,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:pragmatics;2:lying
146991,article,saul_jm:2001,,,2001,,Review of \citet{davis_wa:1998},Review of Davis (1998),,,,nous,35,4,630--641,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:pragmatics;2:enrichment;3:implicature
146992,article,saul_jm:2002,,,2002,,What is Said And Psychological Reality; Grice's Project and Relevance Theorists' Criticisms,What is Said And Psychological Reality; Grice's Project and Relevance Theorists' Criticisms,,,,linguistics-and-philosophy,25,3,347--372,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:representation;2:content;3:what_is_said
146993,article,saul_jm:2002a,,,2002,,Intensionality: What are Intensional Transitives?,Intensionality: What are Intensional Transitives?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,76,,101--120,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:language;2:intensionality
146994,article,saul_jm:2002b,,,2002,,"Speaker Meaning, What is Said, and What is Implicated","Speaker Meaning, What is Said, and What is Implicated",,,,nous,36,2,,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:representation;2:content;3:what_is_said
146995,book,saul_jm:2003,,,2003,,Feminism: Issues \& Arguments,Feminism: Issues & Arguments,Feminism: Issues \& Arguments,Feminism: Issues & Arguments,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,saul_jm,,1:political_philosophy;2:feminism
146996,article,saul_jm:2006,,,2006,,"Pornography, Speech Acts and Context","Pornography, Speech Acts and Context",,,,proceedings-of-the-aristotelian-society,106,,227--246,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:aesthetics;2:pornography
146997,article,saul_jm:2006a,,,2006,,Gender and Race,Gender and Race,,,,proceedings-of-the-aristotelian-society-supplementary-volume,80,,119--143,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:persons;2:gender
146998,book,saul_jm:2007,,,2007,,"Simple Sentences, Substitution, and Intuitions","Simple Sentences, Substitution, and Intuitions",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199219155.001.0001,,,false,,saul_jm,,,1:language
146999,article,saul_jm:2010a,,,2010,,Enlightened? As if! [response to \citet{hough_g:2010}],Enlightened? As if! [response to Hough (2010)],,,,international-journal-of-philosophical-studies,18,4,547--549,,,,,,,,,,,,,,,,,,,,false,,saul_jm,,,1:representation;2:aboutness;3:opacity
