id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
14893,book,bienvenu_c:2004,,,2004,,Vous avez dit {\'e}conomie ?,Vous avez dit économie ?,,,,,,,,,l_esprit_e_conomique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,bienvenu_c,,,1:economics
14894,book,bienvenu_rt-feingold:1991,,,1991,,In the Presence of the Past: Essays in Honor of Frank Manuel,In the Presence of the Past: Essays in Honor of Frank Manuel,In the Presence of the Past: Essays in Honor of Frank Manuel,In the Presence of the Past: Essays in Honor of Frank Manuel,,,,118,,,archives_internationales_d_histoire_des_id_e_es,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,,bienvenu_rt;feingold_m,,1:history_of_philosophy
14895,incollection,bier:2009,,,2009,,"Number, Shape, and the Nature of Space: Thinking Through Islamic Art","Number, Shape, and the Nature of Space: Thinking Through Islamic Art",,,,,,,827--852,,,,,,,,,,,,,,,,,,,,false,,bier,,,1:aesthetics
14896,book,biere-etal:2009,,,2009,,Handbook of Satisfiability,Handbook of Satisfiability,Handbook of Satisfiability,Handbook of Satisfiability,,,,185,,,frontiers_in_artifical_intelligence_and_applications,Amsterdam,,,ios-press,,,,,,,,,,,,,,false,,,biere;heule;vanmaaren;walsh_t,,1:computation;2:computer_science
14897,article,bierhoff-vornefeld:2004,,,2004,,The Social Psychology of Trust with Applications in the Internet,The Social Psychology of Trust with Applications in the Internet,,,,analyse-kritik,26,1,48--62,,,,,,,,,,,,,,,,,,,,false,,bierhoff;vornefeld,,,1:epistemology;2:testimony;3:trust
14898,book,bieri_p-etal:1979,,,1979,,Transcendental Arguments and Science.~Essays in Epistemology,Transcendental Arguments and Science. Essays in Epistemology,Transcendental Arguments and Science.~Essays in Epistemology,Transcendental Arguments and Science. Essays in Epistemology,,,,133,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,Papers originally presented at a symposium helid in July 1977 in Bielefeld,Papers originally presented at a symposium helid in July 1977 in Bielefeld,,,,,,,,,,false,,,bieri_p;horstmann_rp;krueger_l,,1:method;2:transcendental_arguments
14899,incollection,bieri_p:1977,,,1977,,Empirical First Philosophy? Comments on \citet{armstrong_dm:1977b},Empirical First Philosophy? Comments on Armstrong (1977),,,,,,,427--436,,,,,,,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:metaphilosophy;2:naturalism
14900,incollection,bieri_p:1979,,,1979,,Scepticism and How to Take It.~Comment on \citet{stroud_b:1979a},Scepticism and How to Take It. Comment on Stroud (1979),,,,,,,299--307,,,,,,,,,,,,,,,,,,,,false,,bieri_p,,,1:skepticism
14901,book,bieri_p:1981,,,1981,,Analytische Philosophie des Geistes,Analytische Philosophie des Geistes,Analytische Philosophie des Geistes,Analytische Philosophie des Geistes,,,,,,,,Meisenheim am Glam,,,verlag-anton-hain,,,,,,,,,,,,,ngerman,false,,,bieri_p,,
14902,article,bieri_p:1982,,,1982,,Nominalismus und innere Erfahrung,Nominalismus und innere Erfahrung,,,,zeitschrift-fur-philosophische-forschung,36,,283--309,,,,,,,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:mind_body;2:physicalism
14903,article,bieri_p:1982a,,,1982,,"Sein und Aussehen von Gegenst{\""a}nden -- Sind die Dinge farbig?",Sein und Aussehen von Gegenständen – Sind die Dinge farbig?,,,,zeitschrift-fur-philosophische-forschung,36,,283--309,,,,,,,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:mind_body;2:physicalism
14904,incollection,bieri_p:1986,,,1986,,"Zeiterfahrung und Personalit{\""a}t",Zeiterfahrung und Personalität,,,,,,,261--281,,,,,,,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:time;2:experience_of_time
14905,incollection,bieri_p:1989,,,1989,,Scepticism and Intentionality,Scepticism and Intentionality,,,,,,,79--115,,,,,,,,,,,,,,,,,,,,false,,bieri_p,,,1:skepticism
14906,article,bieri_p:1992,,,1992,,Trying Out Epiphenomenalism,Trying Out Epiphenomenalism,,,,erkenntnis,36,,283--309,,,,,,,,,,,,,,,,,,,,false,,bieri_p,,,1:mind_body;2:physicalism
14907,incollection,bieri_p:1993a,,,1993,,Rationality in Persons: Introductory Remarks,Rationality in Persons: Introductory Remarks,,,,,,,429--432,,,,,,,,,,,,,,,,,,,,false,,bieri_p,,,1:persons
14908,incollection,bieri_p:1995,,,1995,,Why is Consciousness Puzzling?,Why is Consciousness Puzzling?,,,,,,,45--60,,,,,,,,,,,,,,,,,,,,false,,bieri_p,,,2:consciousness
14909,book,bieri_p:2001,,,2001,,"Das Handwerk der Freiheit: {\""U}ber die Entdeckung des eigenen Willens",Das Handwerk der Freiheit: Über die Entdeckung des eigenen Willens,,,,,,,,,,"M{\""u}nchen",,,carl-hanser,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:determinism;2:free_will
14910,article,bieri_p:2007,,,2007,,Was bleibt von der analytischen Philosophie?,Was bleibt von der analytischen Philosophie?,,,,deutsche-zeitschrift-fur-philosophie,55,3,333--344,,,,,,,,,,,,,,,,,,,ngerman,false,,bieri_p,,,1:metaphilosophy;2:analytic_continental_philosophy
14911,incollection,bierman_d:1998,,,1998,,Do Psi Phenomena Suggest Radical Dualism?,Do Psi Phenomena Suggest Radical Dualism?,,,,,,,709--714,,,,,,,,,,,,,,,,,,,,false,,bierman_d,,,1:mind_body;2:physicalism
14912,article,bierman_gm-depaiva:2000,,,2000,,On an Intuitionistic Modal Logic,On an Intuitionistic Modal Logic,,,,studia-logica-an-international-journal-for-symbolic-logic,65,,383--416,,,,,,,,,,,,,,,,,,,,false,,bierman_gm;depaiva,,,1:logic;2:intuitionistic_logic
14913,article,biermann:1972,,,1972,,On the Inference of Turing Machines from Sample Computations,On the Inference of Turing Machines from Sample Computations,,,,artificial-intelligence,3,1--3,181--198,,,,,,,,,,,,,,,,,,,,false,,biermann,,,1:psychology;2:learning;3:learning_theories
14914,book,biermann:1997,,,1997,,Great Ideas in Computer Science,Great Ideas in Computer Science,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,2,,,,,,,,,,,,false,,biermann,,,1:computation;2:computer_science
14915,article,bierter_w:2021,,,2021,,"Zivilisationsd{\""a}mmerung",Zivilisationsdämmerung,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-09-27-bierter,ngerman,false,,bierter_w,,,
14916,incollection,bierwiaczonek_b:2020,,,2020,,Figures of Speech Revisited: Introducing Syntonymy and Syntaphor,Figures of Speech Revisited: Introducing Syntonymy and Syntaphor,,,,,,,225--252,,,,,,,,,,,,,,,,,,,,false,,bierwiaczonek_b,,,1:linguistics
14917,book,bierwisch-heidolph:1970,,,1970,,Progress in Linguistics: A Collection of Papers,Progress in Linguistics: A Collection of Papers,Progress in Linguistics: A Collection of Papers,Progress in Linguistics: A Collection of Papers,,,,,,,,Den Haag,,,mouton,,,,,,,,,,,,,,false,,,bierwisch;heidolph_fe,,1:linguistics
14918,incollection,bierwisch-kiefer:1969,,,1969,,Remarks on Definitions in Natural Language,Remarks on Definitions in Natural Language,,,,,,,55--79,,,,,,,,,,,,,,,,,,,,false,,bierwisch;kiefer_fe,,,1:explanation;2:definition
14919,book,bierwisch-lang:1989,,,1989,,Dimensional Adjectives: Grammatical Structure and Conceptual Interpretation,Dimensional Adjectives: Grammatical Structure and Conceptual Interpretation,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,bierwisch;lang_e,,,1:semantics;2:adverbs
14920,article,bierwisch:1967,,,1967,,Some Semantic Universals of German Adjectivals,Some Semantic Universals of German Adjectivals,,,,foundations-of-language,3,,1--36,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:semantics
14921,book,bierwisch:1971,,,1971,,"Modern Linguistics; Its Development, Methods and Problems","Modern Linguistics; Its Development, Methods and Problems",,,,,,,,,,Den Haag,,,mouton,,,,,,,,,,,,,,false,,bierwisch,,,1:linguistics
14922,incollection,bierwisch:1971a,,,1971,,On Classifying Semantic Features,On Classifying Semantic Features,,,,,,,410--435,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:semantics
14923,incollection,bierwisch:1973,,,1973,,Generative Grammar and European Linguistics,Generative Grammar and European Linguistics,,,,,,,48--68,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:linguistics
14924,incollection,bierwisch:1976,,,1976,,Social Differentiation of Language Structure,Social Differentiation of Language Structure,,,,,,,407--456,,,,,,,,,Reprinted in \citet[271--312]{bever-etal:1976},"Reprinted in Bever, Katz, and Langendoen (1976)",,,,,,,,,,false,,bierwisch,,,1:linguistics
14925,incollection,bierwisch:1980,,,1980,,Semantic Structure and Illocutionary Force,Semantic Structure and Illocutionary Force,,,,,,,1--36,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:pragmatics;2:speech_acts
14926,unpublished,bierwisch:1982,,,1982,,Formal and Lexical Semantics,Formal and Lexical Semantics,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,bierwisch,,,1:representation;2:meaning;3:lexical_meaning
14927,article,bierwisch:1988,,,1988,,Tools and Explanations of Comparison: Part I,Tools and Explanations of Comparison: Part I,,,,journal-of-semantics,6,1,57--93,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:semantics;2:comparative_constructions
14928,incollection,bierwisch:1996,,,1996,,How much Space Gets into Language?,How much Space Gets into Language?,,,,,,,31--76,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:ai;2:machine_reasoning;3:spatial_language
14929,incollection,bierwisch:2010,,,2010,,\textsc{Become} and its Presuppositions,Become and its Presuppositions,,,,,,,189--234,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:language
14930,incollection,bierwisch:2011,,,2011,,Semantic Features and Primes,Semantic Features and Primes,,,,,,,322--357,,,,,,,,,,,,,,,,,,,,false,,bierwisch,,,1:semantics
14931,incollection,biesterfeldt:2016,,,2016,,``Eternalists'' and ``Materialists'' in Islam: A Note on the \emph{Dahriyya},“Eternalists” and “Materialists” in Islam: A Note on the Dahriyya,,,,,,,117--124,,,,,,,,,,,,,,,,,,,,false,,biesterfeldt,,,1:time;2:eternity
14932,book,biet-jullien:1997,,,1997,,Le si{\`e}cle de la Lumi{\`e}re,Le siècle de la Lumière,Le si{\`e}cle de la Lumi{\`e}re,Le siècle de la Lumière,,,,,,,,Fontenay Saint-Cloud,,,presses-de-lecole-normale-superieure-de-fontenay-saint-cloud,,,,,,,,,,,,,french,false,,,biet;jullien_v,,1:history_of_philosophy
14933,book,bietenholz_pg:1997,,,1997,,"Daniel Zwicker (1612--1678).~Peace, tolerance and God the one and only","Daniel Zwicker (1612–1678). Peace, tolerance and God the one and only",,,,,,1,,,studi_e_testi_per_la_storia_della_tolleranza_in_europa_nei_secoli_xvi_xviii,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,,false,,bietenholz_pg,,,1:political_philosophy;2:political_tolerance
14934,incollection,biezma:2011,,,2011,,Optatives: Deriving Desirability from Scalar Alternatives,Optatives: Deriving Desirability from Scalar Alternatives,,,,,,,117--132,,,,,,,,,,,,,,,,,,,,false,,biezma,,,1:linguistics
14935,book,bigaj-wuethrich:2016,,,2016,,Metaphysics in Contemporary Physics,Metaphysics in Contemporary Physics,Metaphysics in Contemporary Physics,Metaphysics in Contemporary Physics,,,,104,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,ej-brill,,,,,,,,,,,,,,false,,,bigaj;wuethrich_c,,1:physics
14936,incollection,bigaj-wuethrich:2016a,,,2016,,Introduction,Introduction,,,,,,,7--24,,,,,,,,,,,,,,,,,,,,false,,bigaj;wuethrich_c,,,1:space_spacetime;2:relativity_theory;3:general_relativity
14937,article,bigaj:2001,,,2001,,"Three-Valued Logic, Indeterminacy and Quantum Mechanics","Three-Valued Logic, Indeterminacy and Quantum Mechanics",,,,journal-of-philosophical-logic,30,2,97--119,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:quantum_mechanics;2:quantum_logic
14938,article,bigaj:2004,,,2004,,Counterfactuals and Spatiotemporal Events,Counterfactuals and Spatiotemporal Events,,,,synthese,142,1,1--19,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:modality;2:counterfactuals
14939,article,bigaj:2005,,,2005,,"Causes, Conditions and Counterfactuals","Causes, Conditions and Counterfactuals",,,,axiomathes,15,4,599--619,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:causation;2:counterfactual_theories_of_causation
14940,book,bigaj:2006,,,2006,,Non-Locality and Possible Worlds.~A Counterfactual Perspective on Quantum Entanglement,Non-Locality and Possible Worlds. A Counterfactual Perspective on Quantum Entanglement,,,,,,10,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,,false,,bigaj,,,1:quantum_mechanics;2:entanglement;3:non_locality
14941,incollection,bigaj:2008,,,2008,,"On Temporal Becoming, Relativity, and Quantum Mechanics","On Temporal Becoming, Relativity, and Quantum Mechanics",,,,,,,229--244,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:space_spacetime
14942,article,bigaj:2010,,,2010,,Dispositional Monism and the Circularity Objection,Dispositional Monism and the Circularity Objection,,,,metaphysica,11,1,39--47,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:properties;2:dispositions
14943,article,bigaj:2012,,,2012,,Causation Without Influence,Causation Without Influence,,,,erkenntnis,76,1,1--22,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:causation
14944,article,bigaj:2013,,,2013,,How to Evaluate Counterfactuals in the Quantum World,How to Evaluate Counterfactuals in the Quantum World,,,,synthese,190,4,619--637,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:quantum_mechanics
14945,article,bigaj:2015,,,2015,,Dissecting Weak Discernibility of Quanta,Dissecting Weak Discernibility of Quanta,,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,50,,43--53,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:identity;2:indiscernibles;3:pii
14946,article,bigaj:2015a,,,2015,,On Discernibility and Symmetries,On Discernibility and Symmetries,,,,erkenntnis,80,1,117--135,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:identity;2:indiscernibles;3:pii
14947,incollection,bigaj:2016,,,2016,,Essentialism and Modern Physics,Essentialism and Modern Physics,,,,,,,145--177,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,1:space_spacetime;2:relativity_theory;3:general_relativity
14948,incollection,bigaj:2020,,,2020,,"Duality, Fundamentality, and Emergence","Duality, Fundamentality, and Emergence",,,,,,,195--216,,,,,,,,,,,,,,,,,,,,false,,bigaj,,,2:fundamentality
14949,book,bigaj:2021,,,2021,,Identity and Indiscernibility in Quantum Mechanics,Identity and Indiscernibility in Quantum Mechanics,,,,,,,,,new_directions_in_the_philosophy_of_science,Cham,,,springer,,,,,,,,,,,,,,false,,bigaj,,,1:identity;2:indiscernibles;3:pii
14950,incollection,bigalli_d:2000,,,2000,,Senso della colpa e societ{\`a} umana in Jer{\'o}nimo Os{\'o}rio,Senso della colpa e società umana in Jerónimo Osório,,,,,,,63--76,,,,,,,,,,,,,,,,,,,italian,false,,bigalli_d,,,1:religion;2:divine_attributes;3:divine_omnipotence
14951,incollection,bige:2019,,,2019,,How Do I Know When I Am Dancing?,How Do I Know When I Am Dancing?,,,,,,,319--332,,,,,,,,,,,,,,,,,,,,false,,bige,,,1:aesthetics;2:dance
14952,article,bigelow-etal:1988,,,1988,,Forces,Forces,,,,philosophy-of-science,55,4,614--630,,,,,,,,,,,,,,,,,,,,false,,bigelow;ellis_b;pargetter,,,1:properties;2:powers;3:forces
14953,article,bigelow-etal:1990,,,1990,,Colouring the World,Colouring the World,,,,mind,99,,279--288,,,,,,,,,,,,,,,,,,,,false,,bigelow;collins_jod;pargetter,,,1:perception;2:colours
14954,article,bigelow-etal:1992,,,1992,,The World as One of a Kind,The World as One of a Kind,,,,the-british-journal-for-the-philosophy-of-science,43,,371--388,,,,,,,,,,,,,,,,,,,,false,,bigelow;ellis_b;lierse,,,1:modality;2:possible_worlds
14955,article,bigelow-etal:1993,,,1993,,The Big Bad Bug: What are the Humean Chances?,The Big Bad Bug: What are the Humean Chances?,,,,the-british-journal-for-the-philosophy-of-science,44,,443--462,,,,,,,,,,,,,,,,,,,,false,,bigelow;collins_jod;pargetter,,,2:supervenience;3:humean_supervenience
14956,incollection,bigelow-leckey:2022,,,2022,,Two Kinds of Platonism and Categorial Semantics,Two Kinds of Platonism and Categorial Semantics,,,,,,,154--173,,,,,,,,,,,,,,,,,,,,false,,bigelow;leckey,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
14957,article,bigelow-pargetter:1987,,,1987,,Functions,Functions,,,,the-journal-of-philosophy,84,,181--196,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:properties;2:functions;3:functions_in_biology
14958,article,bigelow-pargetter:1987a,,,1987,,Beyond the Blank Stare,Beyond the Blank Stare,,,,theoria,53,,97--114,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:modality;2:possible_worlds
14959,article,bigelow-pargetter:1988,,,1988,,Quantities,Quantities,,,,philosophical-studies,54,3,287--304,,,,,,,,,,,,,,,,,10.1007/bf00646273,,,false,,bigelow;pargetter,,,1:properties;2:quantities
14960,article,bigelow-pargetter:1989,,,1989,,A Theory of Structural Universals,A Theory of Structural Universals,,,,australasian-journal-of-philosophy,67,1,1--11,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:properties;2:universals
14961,article,bigelow-pargetter:1989a,,,1989,,Vectors and Change,Vectors and Change,,,,the-british-journal-for-the-philosophy-of-science,40,,289--306,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:properties;2:vectors
14962,book,bigelow-pargetter:1990,,,1990,,Science and Necessity,Science and Necessity,,,,,,,,,cambridge_studies_in_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:causation;2:laws_of_nature
14963,article,bigelow-pargetter:1990a,,,1990,,From Extroverted Realism to Correspondence: A Modest Proposal,From Extroverted Realism to Correspondence: A Modest Proposal,,,,philosophy-and-phenomenological-research,50,3,435--460,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:properties;2:universals
14964,article,bigelow-pargetter:1990b,,,1990,,Acquaintance with Qualia,Acquaintance with Qualia,,,,theoria,56,,129--147,,,,,,,,,Reprinted in \citet[179--196]{ludlow_p-etal:2004},"Reprinted in Ludlow, Nagasawa, and Stoljar (2004)",,,,,,,,,,false,,bigelow;pargetter,,,1:mind_body;2:physicalism
14965,article,bigelow-pargetter:2006,,,2006,,Real Work for Aggregates,Real Work for Aggregates,,,,dialectica,60,4,485--503,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2006.01084.x,,,false,,bigelow;pargetter,,,1:complexity;2:metaphysics_of_parthood
14966,article,bigelow-pargetter:2007,,,2007,,Integrity and Autonomy,Integrity and Autonomy,,,,american-philosophical-quarterly,44,1,39--49,,,,,,,,,,,,,,,,,,,,false,,bigelow;pargetter,,,1:political_philosophy;2:autonomy
14967,article,bigelow:1975,,,1975,,Contexts and Quotation I,Contexts and Quotation I,,,,linguistische-berichte,38,,1--22,,,,,,,,,,,,,,,,,,,,false,,bigelow,,,1:language;2:quotation
14968,article,bigelow:1975a,,,1975,,Contexts and Quotation {II},Contexts and Quotation II,,,,linguistische-berichte,39,,1--22,,,,,,,,,,,,,,,,,,,,false,,bigelow,,,1:language;2:quotation
14969,article,bigelow:1976,,,1976,,Meaning and Evidence,Meaning and Evidence,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,15,,203--225,,,,,,,,,,,,,,,,,,,,false,,bigelow,,,1:language
14970,article,bigelow:1976a,,,1976,,Possible Worlds Foundations for Probability,Possible Worlds Foundations for Probability,,,,journal-of-philosophical-logic,5,3,299--320,,,,,,,,,,,,,,,,,,,,false,,bigelow,,,1:probability
14971,article,bigelow:1977,,,1977,,Review of \citet{gunderson_k:1975},Review of Gunderson (1975),,,,linguistics-and-philosophy,1,2,301--304,,,,,,,,,,,,,,,,,,,,false,,bigelow,,,1:language
