id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
84505,book,josifovic-noller:2018,,,2018,,"Freiheit nach Kant -- Tradition, Rezeption, Transformation, Aktualit{\""a}t","Freiheit nach Kant – Tradition, Rezeption, Transformation, Aktualität","Freiheit nach Kant -- Tradition, Rezeption, Transformation, Aktualit{\""a}t","Freiheit nach Kant – Tradition, Rezeption, Transformation, Aktualität",,,,,,,,,Leiden,,,ej-brill,,,,,,,,,,,,,ngerman,false,,,,josifovic;noller_j,,1:determinism;2:free_will
84506,incollection,josifovic-noller:2018a,,,2018,,Einleitung,Einleitung,,,,,,,1--5,1,,,,,,,,,,,,,,,,,,,ngerman,false,,,josifovic;noller_j,,,1:determinism;2:free_will
84507,article,josifovic:2015,,,2015,,Das ``Kanon-Problem'' in Kants \emph{Kritik der reinen Vernunft},Das “Kanon-Problem” in Kants Kritik der reinen Vernunft,,,,kant-studien,106,3,487--506,487,,,,,,,,,,,,,,,,,,,ngerman,false,,,josifovic,,,1:history_of_philosophy
84508,incollection,josifovic:2018,,,2018,,Kants Theorie des freien Handelns,Kants Theorie des freien Handelns,,,,,,,316--330,316,,,,,,,,,,,,,,,,,,,ngerman,false,,,josifovic,,,1:determinism;2:free_action
84509,article,joske:1960,,,1960,,Sensations and Brain Processes: A Reply to Professor Smart \citep{smart_jjc:1959b},"Sensations and Brain Processes: A Reply to Professor Smart (Smart, 1959)",,,,australasian-journal-of-philosophy,38,,157--160,157,,,,,,,,,,,,,,,,,,,english,false,,,joske,,,1:mind_body;2:physicalism
84510,article,joske:1974,,,1974,,Philosophy and the Meaning of Life,Philosophy and the Meaning of Life,,,,australasian-journal-of-philosophy,52,2,93--104,93,,,,,,,,,,,,,,,,,,,english,false,,,joske,,,1:ethics;2:meaning_of_life
84511,incollection,joske:1992,,,1992,,The Mind-Body Problem,The Mind-Body Problem,,,,,,,38--50,38,,,,,,,,,,,,,,,,,,,english,false,,,joske,,,1:mind_body
84512,article,joskowicz-sacks:1991,,,1991,,Computational Kinematics,Computational Kinematics,,,,artificial-intelligence,51,1--3,381--416,381,,,,,,,,,,,,,,,,,,,english,false,,,joskowicz;sacks_ep,,,1:physics;2:qualitative_physics
84513,incollection,joskowicz:1987,,,1987,,Shape and Function in Mechanical Devices,Shape and Function in Mechanical Devices,,,,,,,,,,,,,,,,,Reprinted in \citet{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,english,false,,,joskowicz,,,1:ai
84514,incollection,joskowicz:1989,,,1989,,Simplification and Abstraction of Kinematic Behaviors,Simplification and Abstraction of Kinematic Behaviors,,,,,,,597--602,597,,,,,,,,,Reprinted in \citet{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,english,false,,,joskowicz,,,1:action;2:planning
84515,article,joslin_d-roach:1989,,,1989,,A Theoretical Analysis of Conjunctive-Goal Problems,A Theoretical Analysis of Conjunctive-Goal Problems,,,,artificial-intelligence,41,1,97--106,97,,,,,,,,,,,,,,,,,,,english,false,,,joslin_d;roach_j,,,1:action;2:planning
84516,UNKNOWN,joslin_d:1996,,,1996,,Passive and Active Decision Postponement in Plan Generation,Passive and Active Decision Postponement in Plan Generation,,,,,,,,,,,"Pittsburgh, Pennsylvania",,intelligent_systems_program_university_of_pittsburgh,,PhD dissertation,,,,,,,,,,,,english,false,,,joslin_d,,,1:action;2:planning
84517,incollection,joslin_k:2010,,,2010,,Reading Jane Addams in the Twenty-first Century,Reading Jane Addams in the Twenty-first Century,,,,,,,31--54,31,,,,,,,,,,,,,,,,,,,english,false,,,joslin_k,,,1:political_philosophy;2:feminism
84518,incollection,josseph_dm:2006,,,2006,,Berkeley's Philosophy of Mathematics,Berkeley's Philosophy of Mathematics,,,,,,,266--310,266,,,,,,,,,,,,,,,,,,,english,false,,,josseph_dm,,,1:mathematics;2:history_of_mathematics
84519,incollection,jost_jt-etal:2016,,,2016,,"The Place of Values in a World of Politics: Personality, Motivation, and Ideology","The Place of Values in a World of Politics: Personality, Motivation, and Ideology",,,,,,,351--374,351,,,,,,,,,,,,,,,,,,,english,false,,,jost_jt;basevich_e;dickson_es;noorbaloochi,,,
84520,book,jost_lj-wuerth:2011,,,2011,,Perfecting Virtue: New Essays on Kantian Ethics and Virtue Ethics,Perfecting Virtue: New Essays on Kantian Ethics and Virtue Ethics,Perfecting Virtue: New Essays on Kantian Ethics and Virtue Ethics,Perfecting Virtue: New Essays on Kantian Ethics and Virtue Ethics,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,jost_lj;wuerth,,1:ethics;2:virtue_ethics
84521,incollection,jost_lj-wuerth:2011a,,,2011,,Introduction,Introduction,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,jost_lj;wuerth,,,1:ethics;2:virtue_ethics
84522,incollection,jost_lj:1991,,,1991,,\emph{Eudemian} Ethical Method,Eudemian Ethical Method,,,,,,,29--40,29,,,,,,,,,,,,,,,,,,,english,false,,,jost_lj,,,1:ethics;2:metaethics;3:eudaimonism
84523,incollection,jost_lj:2014,,,2014,,The \emph{Eudemian Ethics} and Its Controversial Relationship to the \emph{Nicomachean Ethics},The Eudemian Ethics and Its Controversial Relationship to the Nicomachean Ethics,,,,,,,410--427,410,,,,,,,,,,,,,,,,,,,english,false,,,jost_lj,,,1:ethics
84524,incollection,jost_w:2010,,,2010,,Philosophy and Literature -- and Rhetoric: Adventures in Polytopia,Philosophy and Literature – and Rhetoric: Adventures in Polytopia,,,,,,,38--51,38,,,,,,,,,,,,,,,,,,,english,false,,,jost_w,,,1:aesthetics;2:fiction
84525,incollection,jost_w:2017,,,2017,,Thinking of the Poem: Elizabeth Bishop's Transcendental ``Crusoe in England'' (For Example),Thinking of the Poem: Elizabeth Bishop's Transcendental “Crusoe in England” (For Example),,,,,,,153--216,153,,,,,,,,,,,,,,,,,,,english,false,,,jost_w,,,1:aesthetics;2:literature
84526,book,jotterand_f-dubljevic:2016,,,2016,,Cognitive Enhancement: Ethical and Policy Implications in International Perspectives,Cognitive Enhancement: Ethical and Policy Implications in International Perspectives,Cognitive Enhancement: Ethical and Policy Implications in International Perspectives,Cognitive Enhancement: Ethical and Policy Implications in International Perspectives,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199396818.001.0001,,english,false,,,,jotterand_f;dubljevic,,1:ethics;2:transhumanism
84527,incollection,jotterand_f-dubljevic:2016a,,,2016,,Introduction,Introduction,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,jotterand_f;dubljevic,,,1:ethics;2:transhumanism
84528,incollection,jotterand_f:2016,,,2016,,"Moral Enhancement, Neuroessentialism, and Moral Content","Moral Enhancement, Neuroessentialism, and Moral Content",,,,,,,42--56,42,,,,,,,,,,,,,,,,,,,english,false,,,jotterand_f,,,1:ethics;2:transhumanism
84529,book,jouan_m:2008,,,2008,,"Psychologie morale: Autonomie, responsabilit{\'e} et rationalit{\'e} pratique","Psychologie morale: Autonomie, responsabilité et rationalité pratique","Psychologie morale: Autonomie, responsabilit{\'e} et rationalit{\'e} pratique","Psychologie morale: Autonomie, responsabilité et rationalité pratique",,,,,,,,textes_cl_e_s,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,jouan_m,,1:ethics
84530,article,joubaud:1999,,,1999,,La juste mesure dans le \emph{Tim{\'e}e} -- d{\'e}finition et r{\^o}le,La juste mesure dans le Timée – définition et rôle,,,,les-etudes-philosophiques,53,1,31--39,31,,,,,,,,,,,,,,,,,,,french,false,,,joubaud,,,1:ethics;2:virtue_ethics;3:doctrine_of_the_mean
84531,book,joubert:2004,,,2004,,Maximes et pens{\'e}es,Maximes et pensées,,,,,,,,,,andr_e_silvaire,Paris,,,rocher,,,,,,,,,,,,,french,false,,,joubert,,,1:varia
84532,incollection,jouen_f-molina:2017,,,2017,,Early Complexity in Human Development,Early Complexity in Human Development,,,,,,,225--241,225,,,,,,,,,,,,,,,,,,,english,false,,,jouen_f;molina_m,,,1:psychology;2:developmental_psychology
84533,incollection,jouetpastre_e:2001,,,2001,,Le jeu de l'{\'e}criture du \emph{Ph{\`e}dre} aux \emph{Lois},Le jeu de l'écriture du Phèdre aux Lois,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,jouetpastre_e,,,1:political_philosophy
84534,book,jouetpastre_e:2006,,,2006,,Le jeu et le s{\'e}rieux dans les \emph{Lois} de Platon,Le jeu et le sérieux dans les Lois de Platon,,,,,,23,,,,international_plato_studies,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,french,false,,,jouetpastre_e,,,1:history_of_philosophy
84535,book,jouin_c:2013,,,2013,,"Le retour de la guerre juste.~Droit international, {\'e}pist{\'e}mologie et id{\'e}ologie chez Carl Schmitt","Le retour de la guerre juste. Droit international, épistémologie et idéologie chez Carl Schmitt",,,,,,,,,,contextes,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,jouin_c,,,1:social_philosophy;2:war;3:just_war
84536,article,jourdain:1904,,,1904,,On the Transfinite Cardinal Numbers of Well-Ordered Aggregates,On the Transfinite Cardinal Numbers of Well-Ordered Aggregates,,,,philosophical-magazine,7,,61--75,61,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84537,article,jourdain:1904a,,,1904,,On the Transfinite Cardinal Numbers of Number Classes in General,On the Transfinite Cardinal Numbers of Number Classes in General,,,,philosophical-magazine,7,,294--303,294,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84538,article,jourdain:1905,,,1905,,On Transfinite Cardinal Numbers of the Exponential Form,On Transfinite Cardinal Numbers of the Exponential Form,,,,philosophical-magazine,9,,42--56,42,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84539,article,jourdain:1905a,,,1905,,On a Proof that Every Aggregate can be Well-Ordered,On a Proof that Every Aggregate can be Well-Ordered,,,,mathematische-annalen,60,4,465--470,465,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84540,article,jourdain:1912,,,1912,,The Development of the Theories of Mathematical Logic and the Principles of Mathematics,The Development of the Theories of Mathematical Logic and the Principles of Mathematics,,,,quarterly-journal-of-pure-and-applied-mathematics,43,,219--234,219,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics
84541,article,jourdain:1912a,,,1912,,Nominalism in Mathematics,Nominalism in Mathematics,,,,mind,21,84,623--624,623,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
84542,article,jourdain:1916,,,1916,,The Flying Arrow: An Anachronism,The Flying Arrow: An Anachronism,,,,mind,25,97,42--55,42,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:time;2:motion;3:paradoxes_of_motion
84543,article,jourdain:1917,,,1917,,La fonction du symbolisme dans la logique math{\'e}matique,La fonction du symbolisme dans la logique mathématique,,,,scientia-rivista-di-scienza,21,1,,,,,,,,,,,,,,,,,,,,,french,false,,,jourdain,,,1:logic;2:formalisation
84544,article,jourdain:1918,,,1918,,A Proof that any Aggregate can be Well-Ordered,A Proof that any Aggregate can be Well-Ordered,,,,mind,27,107,386--388,386,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84545,article,jourdain:1919,,,1919,,Notes on Zeno's Arguments on Motion,Notes on Zeno's Arguments on Motion,,,,mind,28,109,123--124,123,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:time;2:motion;3:paradoxes_of_motion
84546,article,jourdain:1919a,,,1919,,"Causality, Induction, and Probability (I.)","Causality, Induction, and Probability (I.)",,,,mind,28,110,162--179,162,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:causation
84547,article,jourdain:1919b,,,1919,,A Proof that any Aggregate can be Well-Ordered,A Proof that any Aggregate can be Well-Ordered,,,,mind,28,111,382--384,382,,,,,,,,,,,,,,,,,,,english,false,,,jourdain,,,1:mathematics;2:set_theory
84548,incollection,jourdan-edwards:2021,,,2021,,"Orpheus, Mithras, Hermes","Orpheus, Mithras, Hermes",,,,,,,267--279,267,,,,,,,,,,,,,,,,,,,english,false,,,jourdan;edwards_mj,,,1:aesthetics;2:literary_criticism
84549,incollection,joutsivuo:2002,,,2002,,Aristotle and Galen on Neutral Bodies.~Perspectives on Aristotle's and Galen's \emph{Auctoritates} in Late Medieval and Renaissance Medicine,Aristotle and Galen on Neutral Bodies. Perspectives on Aristotle's and Galen's Auctoritates in Late Medieval and Renaissance Medicine,,,,,,,289--306,289,,,,,,,,,,,,,,,,,,,english,false,,,joutsivuo,,,1:science;2:history_of_science
84550,incollection,joutsivuo:2007,,,2007,,Passions and Old Men in Renaissance Gerontology,Passions and Old Men in Renaissance Gerontology,,,,,,,169--186,169,,,,,,,,,,,,,,,,,,,english,false,,,joutsivuo,,,1:feeling;2:passions
84551,incollection,jouve:2004,,,2004,,Introduction: Challenges,Introduction: Challenges,,,,,,,199--204,199,,,,,,,,,,,,,,,,,,,english,false,,,jouve,,,1:political_philosophy;2:feminism
84552,incollection,jovanovic_r:1991,,,1991,,Phenomenology in General Psycho-pathology and Psychiatry,Phenomenology in General Psycho-pathology and Psychiatry,,,,,,,411--424,411,,,,,,,,,,,,,,,,,,,english,false,,,jovanovic_r,,,1:psychology
84553,incollection,jowsey:1987,,,1987,,Montague Grammar and First-Order Logic,Montague Grammar and First-Order Logic,,,,,,,143--194,143,,,,,,,,,,,,,,,,,,,english,false,,,jowsey,,,1:language;2:montague_grammar
84554,book,joy_ls:1987,,,1987,,Gassendi the atomist.~Advocate of History in an Age of Science,Gassendi the atomist. Advocate of History in an Age of Science,,,,,,,,,,ideas_in_context,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,joy_ls,,,1:history_of_philosophy
84555,incollection,joy_ls:1991a,,,1991,,Interpreting Nature: Gassendi versus Diderot on the Unity of Knowledge,Interpreting Nature: Gassendi versus Diderot on the Unity of Knowledge,,,,,,,123--136,123,,,,,,,,,,,,,,,,,,,english,false,,,joy_ls,,,1:science;2:unity_of_science
84556,article,joy_ls:1997,,,1997,,"Necessity, Contingency, and the Natural in Modern Science","Necessity, Contingency, and the Natural in Modern Science",,,,studies-in-history-and-philosophy-of-science,28,1,197--202,197,,,,,,,,,,,,,,,,,,,english,false,,,joy_ls,,,1:causation;2:laws_of_nature
84557,incollection,joy_ls:2013,,,2013,,The Ineliminability of Dispositions in Hume's Rejection of Causal Powers,The Ineliminability of Dispositions in Hume's Rejection of Causal Powers,,,,,,,69--89,69,,,,,,,,,,,,,,,,,,,english,false,,,joy_ls,,,1:properties;2:dispositions
84558,book,joyce_g:2015,,,2015,,Principles of Natural Theology,Principles of Natural Theology,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,joyce_g,,,1:religion;2:theology;3:natural_theology
84559,article,joyce_jm:1995,,,1995,,Recent Work on Decision Theory,Recent Work on Decision Theory,,,,philosophical-books,36,4,225--237,225,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:decision_theory
84560,article,joyce_jm:1998,,,1998,,A Nonpragmatic Vindication of Probabilism,A Nonpragmatic Vindication of Probabilism,,,,philosophy-of-science,65,4,575--603,575,,,,,,,,,,,,,,,,,10.1086/392661,,english,false,,,joyce_jm,,,1:decision_theory
84561,book,joyce_jm:1999,,,1999,,The Foundations of Causal Decision Theory,The Foundations of Causal Decision Theory,,,,,,,,,,cambridge_studies_in_probability_induction_and_decision_theory,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:decision_theory;2:causal_decision_theory
84562,article,joyce_jm:2000,,,2000,,Why we Still Need the Logic of Decision,Why we Still Need the Logic of Decision,,,,philosophy-of-science,67,suppl.,S1--S13,,,,,,,,,,,,"{PSA} 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part {II}: Symposium Papers","PSA 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part II: Symposium Papers",,,,,,,english,false,,,joyce_jm,,,1:decision_theory
84563,article,joyce_jm:2002,,,2002,,Levi on Causal Decision Theory and the Possibility of Predicting One's Own Actions,Levi on Causal Decision Theory and the Possibility of Predicting One's Own Actions,,,,philosophical-studies,110,1,69--102,69,,,,,,,,,,,,,,,,,10.1023/a:1019839429878,,english,false,,,joyce_jm,,,1:decision_theory;2:causal_decision_theory
84564,incollection,joyce_jm:2004,,,2004,,Bayesianism,Bayesianism,,,,,,,132--155,132,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:epistemology;2:bayesianism
84565,article,joyce_jm:2004a,,,2004,,Williamson on Evidence and Knowledge [on \citet{williamson_t:2000}],Williamson on Evidence and Knowledge [on Williamson (2000)],,,,philosophical-books,45,4,296--305,296,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:knowledge
84566,incollection,joyce_jm:2005,,,2005,,How Probabilities Reflect Evidence,How Probabilities Reflect Evidence,,,,,,,153--178,153,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:epistemology;2:justification
84567,article,joyce_jm:2007,,,2007,,Epistemic Deference: The Case of Chance,Epistemic Deference: The Case of Chance,,,,proceedings-of-the-aristotelian-society,107,,187--206,187,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:epistemology
84568,incollection,joyce_jm:2009,,,2009,,Accuracy and Coherence: Prospects for an Alethic Epistemology of Partial Belief,Accuracy and Coherence: Prospects for an Alethic Epistemology of Partial Belief,,,,,,,263--299,263,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:belief;2:credence
84569,incollection,joyce_jm:2010,,,2010,,A Defense of Imprecise Credences in Inference and Decision Making,A Defense of Imprecise Credences in Inference and Decision Making,,,,,,,281--323,281,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:epistemology
84570,article,joyce_jm:2010a,,,2010,,Causal Reasoning and Backtracking,Causal Reasoning and Backtracking,,,,philosophical-studies,147,1,139--154,139,,,,,,,,,,,,,,,,,10.1007/s11098-009-9454-y,,english,false,,,joyce_jm,,,1:causation;2:causal_reasoning
84571,incollection,joyce_jm:2011,,,2011,,The Development of Subjective Bayesianism,The Development of Subjective Bayesianism,,,,,,,415--476,415,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:epistemology;2:bayesianism
84572,article,joyce_jm:2012,,,2012,,Regret and Instability in Causal Decision Theory,Regret and Instability in Causal Decision Theory,,,,synthese,187,1,123--145,123,,,,,,,,,,,,,,,,,,,english,false,,,joyce_jm,,,1:decision_theory;2:causal_decision_theory
