id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
35831,incollection,creary:1979,,,1979,,Propositional Attitudes: Fregean Representation and Simulative Reasoning,Propositional Attitudes: Fregean Representation and Simulative Reasoning,,,,,,,176--181,,,,,,,,,,,,,,,,,,,,false,,creary,,,1:representation;2:propositional_attitudes
35832,article,creary:1981,,,1981,,Causal Explanation and the Reality of Natural Component Forces,Causal Explanation and the Reality of Natural Component Forces,,,,pacific-philosophical-quarterly,62,,148--157,,,,,,,,,,,,,,,,,,,,false,,creary,,,1:properties;2:vectors
35833,incollection,crease_rp:1988,,,1988,,Narrow and not Far-reaching Footpaths: Heidegger and Modern Art,Narrow and not Far-reaching Footpaths: Heidegger and Modern Art,,,,,,,191--198,,,,,,,,,,,,,,,,,,,,false,,crease_rp,,,1:aesthetics
35834,incollection,crease_rp:1999,,,1999,,Productive Objectivity: The Hermeneutics of Performance in Experimental Inquiry,Productive Objectivity: The Hermeneutics of Performance in Experimental Inquiry,,,,,,,25--34,,,,,,,,,,,,,,,,,,,,false,,crease_rp,,,1:science;2:experimentation
35835,incollection,crease_rp:2002,,,2002,,Experimental Life: Heelan on Quantum Mechanics,Experimental Life: Heelan on Quantum Mechanics,,,,,,,31--42,,,,,,,,,,,,,,,,,,,,false,,crease_rp,,,1:quantum_mechanics
35836,article,creath:1977,,,1977,,The Root of the Problem,The Root of the Problem,,,,linguistics-and-philosophy,1,2,273--275,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:representation;2:hyperintensionality;3:synonymy
35837,article,creath:1980,,,1980,,Nominalism by Theft,Nominalism by Theft,,,,american-philosophical-quarterly,17,,311--318,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:ontology;2:abstract_objects;3:object_nominalism
35838,incollection,creath:1982,,,1982,,Was Carnap a Complete Verificationist in the Aufbau?,Was Carnap a Complete Verificationist in the Aufbau?,,,,,,,384--393,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:ontology;2:constructional_ontology;3:aufbau
35839,article,creath:1984,,,1984,,"Smart, Salmon, and Scientific Realism","Smart, Salmon, and Scientific Realism",,,,australasian-journal-of-philosophy,62,,404--409,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:realism
35840,incollection,creath:1988,,,1988,,The Pragmatics of Observation,The Pragmatics of Observation,,,,,,,149--153,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:science;2:experimentation;3:observation
35841,incollection,creath:1990,,,1990,,"Carnap, Quine and the Rejection of Intuition","Carnap, Quine and the Rejection of Intuition",,,,,,,55--66,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:epistemology;2:intuitions_as_reasons
35842,article,creath:1991,,,1991,,"Convention, Neutrality, and the Limits of Logic","Convention, Neutrality, and the Limits of Logic",,,,the-journal-of-philosophy,88,,522--523,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:conventionalism
35843,incollection,creath:1991a,,,1991,,The Unimportance of Semantics,The Unimportance of Semantics,,,,,,,405--416,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:semantics
35844,article,creath:1992,,,1992,,Carnap's Conventionalism,Carnap's Conventionalism,,,,synthese,93,,141--165,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:conventionalism
35845,incollection,creath:1996,,,1996,,Languages Without Logic,Languages Without Logic,,,,,,,251--267,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
35846,incollection,creath:1999,,,1999,,Carnap's Move to Semantics: Gains and Losses,Carnap's Move to Semantics: Gains and Losses,,,,,,,65--76,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:truth;2:tarski_truth
35847,incollection,creath:2003,,,2003,,The Linguistic Doctrine and Conventionality: The Main Argument in ``Carnap and Logical Truth'',The Linguistic Doctrine and Conventionality: The Main Argument in “Carnap and Logical Truth”,,,,,,,234--256,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:conventionalism;3:conventionalism_in_science
35848,incollection,creath:2007,,,2007,,"Vienna, the City of Quine's Dreams","Vienna, the City of Quine's Dreams",,,,,,,332--345,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:history_of_philosophy
35849,incollection,creath:2008,,,2008,,Quine's Challenge to Carnap,Quine's Challenge to Carnap,,,,,,,316--335,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:history_of_philosophy
35850,incollection,creath:2010,,,2010,,"The Construction of Reason: Kant, Carnap, Kuhn, and Beyond","The Construction of Reason: Kant, Carnap, Kuhn, and Beyond",,,,,,,493--510,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:history_of_philosophy
35851,book,creath:2012,,,2012,,Rudolf Carnap and the Legacy of Logical Empiricism,Rudolf Carnap and the Legacy of Logical Empiricism,Rudolf Carnap and the Legacy of Logical Empiricism,Rudolf Carnap and the Legacy of Logical Empiricism,,,,16,,,vienna_circle_institute_yearbook,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,creath,,1:history_of_philosophy
35852,incollection,creath:2012a,,,2012,,Analyticity in the Theoretical Language: Is a Different Account Really Necessary?,Analyticity in the Theoretical Language: Is a Different Account Really Necessary?,,,,,,,57--66,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:representation;2:analyticity
35853,incollection,creath:2014,,,2014,,(Anti-)Metaphysics in the Thirties and Why should Anyone Care Now?,(Anti-)Metaphysics in the Thirties and Why should Anyone Care Now?,,,,,,,67--76,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:metametaphysics
35854,incollection,creath:2016,,,2016,,Carnap and Ontology: Foreign Travel and Domestic Understanding,Carnap and Ontology: Foreign Travel and Domestic Understanding,,,,,,,190--199,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:metaphysics;2:metametaphysics
35855,article,creath:2017,,,2017,,The Logical and the Analytic,The Logical and the Analytic,,,,synthese,194,1,79--96,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:representation;2:analyticity
35856,incollection,creath:2017a,,,2017,,Metaphysics and the Unity of Science: Two Hundred Years of Controversy,Metaphysics and the Unity of Science: Two Hundred Years of Controversy,,,,,,,3--15,,,,,,,,,,,,,,,,,,,,false,,creath,,,1:science;2:unity_of_science
35857,book,creaven:2000,,,2000,,Marxism and Realism: A Materialistic Application of Realism in the Social Sciences,Marxism and Realism: A Materialistic Application of Realism in the Social Sciences,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,,false,,creaven,,,1:social_sciences
35858,article,creaveny:1943,,,1943,,Person and Individual,Person and Individual,,,,the-new-scholasticism,17,3,231--250,,,,,,,,,,,,,,,,,,,,false,,creaveny,,,1:identity;2:individuation
35859,article,creed_ip:1940,,,1940,,The Justification of the Habit of Induction,The Justification of the Habit of Induction,,,,the-journal-of-philosophy,37,4,85--97,,,,,,,,,,,,,,,,,,,,false,,creed_ip,,,1:method;2:induction
35860,incollection,creed_w:1980,,,1980,,Philosophy of Science and Theory of Literary Criticism: Some Common Problems,Philosophy of Science and Theory of Literary Criticism: Some Common Problems,,,,,,,131--140,,,,,,,,,,,,,,,,,,,,false,,creed_w,,,1:science
35861,article,creegan:1941,,,1941,,Integral Phenomenology,Integral Phenomenology,,,,the-journal-of-philosophy,38,5,126--128,,,,,,,,,,,,,,,,,,,,false,,creegan,,,1:perception;2:phenomenal_properties
35862,article,creegan:1942,,,1942,,The Actual Occasion and Actual History,The Actual Occasion and Actual History,,,,the-journal-of-philosophy,39,10,268--273,,,,,,,,,,,,,,,,,,,,false,,creegan,,,1:history
35863,article,creegan:1944,,,1944,,Radical Empiricism and Radical Historicism,Radical Empiricism and Radical Historicism,,,,the-journal-of-philosophy,41,5,126--131,,,,,,,,,,,,,,,,,,,,false,,creegan,,,1:metaphysics;2:empiricism
35864,article,creegan:1950,,,1950,,On the Power of Values,On the Power of Values,,,,the-journal-of-philosophy,47,3,63--69,,,,,,,,,,,,,,,,,,,,false,,creegan,,,
35865,article,creel:1979,,,1979,,A Realistic Argument for Belief in the Existence of God,A Realistic Argument for Belief in the Existence of God,,,,international-journal-for-philosophy-of-religion,10,4,233--253,,,,,,,,,,,,,,,,,,,,false,,creel,,,1:religion;2:faith
35866,article,creel:1980,,,1980,,Radical Epiphenomenalism: B.F.~Skinner's Account of Private Events,Radical Epiphenomenalism: B.F. Skinner's Account of Private Events,,,,behaviorism,8,,31--53,,,,,,,,,,,,,,,,,,,,false,,creel,,,1:mind_body;2:epiphenomenalism
35867,incollection,creel:1991,,,1991,,Passion,Passion,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,creel,,,1:feeling;2:passions
35868,incollection,creel:1991a,,,1991,,Passive Affection,Passive Affection,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,creel,,,1:feeling;2:passions
35869,incollection,creel:2010,,,2010,,Immutability and Impassibility,Immutability and Impassibility,,,,,,,322--328,,,,,,,,,,,,,,,,,,,,false,,creel,,,1:time;2:eternity;3:divine_immutability
35870,article,creery:1972,,,1972,,Berkeley's Argument for a Divine Visual Language,Berkeley's Argument for a Divine Visual Language,,,,international-journal-for-philosophy-of-religion,3,4,212--222,,,,,,,,,,,,,,,,,,,,false,,creery,,,1:religion;2:religious_language;3:divine_names
35871,book,creery:1991,,,1991,,George Berkeley.~Critical Assessments.~Volume I: Philosophy of Language and the Theory of Vision,George Berkeley. Critical Assessments. Volume I: Philosophy of Language and the Theory of Vision,George Berkeley.~Critical Assessments.~Volume I: Philosophy of Language and the Theory of Vision,George Berkeley. Critical Assessments. Volume I: Philosophy of Language and the Theory of Vision,,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,creery,,1:history_of_philosophy
35872,book,creery:1991a,,,1991,,"George Berkeley.~Critical Assessments.~Volume II: Qualities, General Ideas, and Perception","George Berkeley. Critical Assessments. Volume II: Qualities, General Ideas, and Perception","George Berkeley.~Critical Assessments.~Volume II: Qualities, General Ideas, and Perception","George Berkeley. Critical Assessments. Volume II: Qualities, General Ideas, and Perception",,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,creery,,1:history_of_philosophy
35873,book,creery:1991b,,,1991,,"George Berkeley.~Critical Assessments.~Volume III: Matter and the External World, Minds and Notions","George Berkeley. Critical Assessments. Volume III: Matter and the External World, Minds and Notions","George Berkeley.~Critical Assessments.~Volume III: Matter and the External World, Minds and Notions","George Berkeley. Critical Assessments. Volume III: Matter and the External World, Minds and Notions",,,,,,,critical_assessments_of_leading_philosophers,London,,,routledge,,,,,,,,,,,,,,false,,,creery,,1:history_of_philosophy
35874,incollection,creery:1996,,,1996,,F.H.~Bradley on Truth and Judgement,F.H. Bradley on Truth and Judgement,,,,,,,231--250,,,,,,,,,,,,,,,,,,,,false,,creery,,,1:pragmatics;2:judgement
35875,article,creese_d:2012,,,2012,,Rhetorical Uses of Mathematical Harmonics in Philo and Plutarch,Rhetorical Uses of Mathematical Harmonics in Philo and Plutarch,,,,studies-in-history-and-philosophy-of-science,43,2,258--269,,,,,,,,,,,,,,,,,,,,false,,creese_d,,,1:mathematics
35876,book,creighton:1908,,,1908,,An Introductory Logic,An Introductory Logic,,,,,,,,,,London,,,mac-millan-publishing-co,,,,,,,,,,,,,,false,,creighton,,,1:logic;2:logic_course
35877,article,creighton:1913,,,1913,,The Copernican Revolution in Philosophy,The Copernican Revolution in Philosophy,,,,the-philosophical-review,22,2,133--150,,,,,,,,,Reprinted in \citet[123--138]{dewaal_c:2001a},Reprinted in De Waal (2001),,,,,,,,,,false,,creighton,,,1:explanation
35878,article,creighton:1922,,,1922,,The Form of Philosophical Intelligibility,The Form of Philosophical Intelligibility,,,,the-journal-of-philosophy,19,10,253--261,,,,,,,,,,,,,,,,,,,,false,,creighton,,,1:explanation
35879,article,crem:1979,,,1979,,A Moderate Dualist Alternative to Cartesian Dualism,A Moderate Dualist Alternative to Cartesian Dualism,,,,laval-theologique-et-philosophique,35,,153--175,,,,,,,,,,,,,,,,,,,,false,,crem,,,1:mind_body;2:dualism
35880,article,cremaldi-kwong:2017,,,2017,,Is Open-Mindedness a Moral Virtue?,Is Open-Mindedness a Moral Virtue?,,,,ratio,30,3,343--358,,,,,,,,,,,,,,,,,,,,false,,cremaldi;kwong_jmc,,,1:ethics
35881,article,cremaschi:2002,,,2002,,Two Views of Natural Law and the Shaping of Economic Science,Two Views of Natural Law and the Shaping of Economic Science,,,,croatian-journal-of-philosophy,2,2,181--196,,,,,,,,,,,,,,,,,,,,false,,cremaschi,,,1:law;2:natural_law
35882,article,cremers_a:1996,,,1996,,Review of \citet{duchan-etal:1995},"Review of Duchan, Bruder, and Hewitt (1995)",,,,computational-linguistics,22,3,448--449,,,,,,,,,,,,,,,,,,,,false,,cremers_a,,,1:reference;2:demonstratives;3:deixis
35883,incollection,cremers_c:2010,,,2010,,NL from Logic: Connecting Entailment and Generation,NL from Logic: Connecting Entailment and Generation,,,,,,,94--103,,,,,,,,,,,,,,,,,,,,false,,cremers_c,,,1:logic;2:entailment;3:logical_consequence
35884,incollection,cremonesi:2015,,,2015,,"Pierre Hadot and Michel Foucault on Spiritual Exercises: Transforming the Self, Transforming the Present","Pierre Hadot and Michel Foucault on Spiritual Exercises: Transforming the Self, Transforming the Present",,,,,,,195--209,,,,,,,,,,,,,,,,,,,,false,,cremonesi,,,
35885,article,cremonesi:2021,,,2021,,Che cos’{\`e} lo straniamento?,Che cos’è lo straniamento?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-04-15-cremonesi,italian,false,,cremonesi,,,
35886,incollection,cremonini_a:2006,,,2006,,"Sinn und Alterit{\""a}t",Sinn und Alterität,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,cremonini_a,,,
35887,book,crepon_m:2013,,,2013,,The Thought of Death and the Memory of War,The Thought of Death and the Memory of War,,,,,,,,,,"Minneapolis, Minnesota",,,university-of-minnesota-press,,,,,,,,,,,10.5749/minnesota/9780816680054.001.0001,,,false,,crepon,,,
35888,book,crepon_m:2019,,,2019,,Murderous Consent: On the Accommodation of Violent Death,Murderous Consent: On the Accommodation of Violent Death,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823283750.001.0001,,,false,,crepon,,,
35889,book,crepon-delaunay:2012,,,2012,,Les configurations du nihilisme,Les configurations du nihilisme,Les configurations du nihilisme,Les configurations du nihilisme,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,crepon;delaunay,,2:value_skepticism;3:value_nihilism
35890,book,crepon:2000,,,2000,,"La malin g{\'e}nie des langues.~Nietzsche, Heidegger, Rosenzweig","La malin génie des langues. Nietzsche, Heidegger, Rosenzweig",,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,crepon,,,1:language
35891,book,crepon:2001,,,2001,,"Les promesses du langage.~Benjamin, Heidegger, Rosenzweig","Les promesses du langage. Benjamin, Heidegger, Rosenzweig",,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,crepon,,,1:language
35892,book,crepon:2004,,,2004,,Terreur et po{\'e}sie,Terreur et poésie,,,,,,,,,la_philosophie_en_effet,Paris,,,galilee,,,,,,,,,,,,,french,false,,crepon,,,1:aesthetics
35893,book,crepon:2005,,,2005,,Langues sans demeure,Langues sans demeure,,,,,,,,,la_philosophie_en_effet,Paris,,,galilee,,,,,,,,,,,,,french,false,,crepon,,,1:language
35894,article,crepon:2005a,,,2005,,L'{\'e}ternel retour et la pens{\'e}e de la mort,L'éternel retour et la pensée de la mort,,,,les-etudes-philosophiques,59,2,193--202,,,,,,,,,,,,,,,,,,,french,false,,crepon,,,1:time;2:death
35895,incollection,creppell:2008,,,2008,,"Toleration, Politics, and the Role of Mutuality","Toleration, Politics, and the Role of Mutuality",,,,,,,315--359,,,,,,,,,,,,,,,,,,,,false,,creppell,,,1:political_philosophy;2:political_tolerance
35896,incollection,creppell:2016,,,2016,,Anti-Governmentism in Conservative Thought: A Note on Garnett's Conception of Religious Freedom [on \citet{garnett_rw:2016}],Anti-Governmentism in Conservative Thought: A Note on Garnett's Conception of Religious Freedom [on Garnett (2016)],,,,,,,197--210,,,,,,,,,,,,,,,,,,,,false,,creppell,,,1:political_philosophy;2:conservatism
35897,article,crerar:2016,,,2016,,"Taboo, Hermeneutical Injustice, and Expressively Free Environments","Taboo, Hermeneutical Injustice, and Expressively Free Environments",,,,episteme,13,2,195--207,,,,,,,,,,,,,,,,,,,,false,,crerar,,,1:epistemology;2:bias;3:epistemic_injustice
35898,article,crerar:2018,,,2018,,Motivational Approaches to Intellectual Vice,Motivational Approaches to Intellectual Vice,,,,australasian-journal-of-philosophy,96,4,753--766,,,,,,,,,,,,,,,,,,,,false,,crerar,,,1:epistemology;2:epistemic_virtues
35899,incollection,crescenzi_l:2007,,,2007,,"Fragw{\""u}rdigkeit der romantischen Hermeneutik und ihrer Anwendung auf die Historik (GW 1, 177-222)","Fragwürdigkeit der romantischen Hermeneutik und ihrer Anwendung auf die Historik (GW 1, 177-222)",,,,,,,75--86,,,,,,,,,,,,,,,,,,,ngerman,false,,crescenzi_l,,,1:history
35900,book,crespellaniporcella-etal:2012,,,2012,,"Ragionare nel quotidiano.~Argomentare, valutare informazioni, prendere decisioni","Ragionare nel quotidiano. Argomentare, valutare informazioni, prendere decisioni",,,,,,,,,il_quadrato_delle_opposizioni,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,crespellaniporcella;paoli_f;sergioli_g,,,1:argumentation
35901,book,crespi_p-manghani:2020,,,2020,,"Rhythm and Critique: Technics, Modalities, Practices","Rhythm and Critique: Technics, Modalities, Practices",,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474447546.001.0001,,,false,,crespi_p;manghani_s,,,
35902,article,crespo_m:2017,,,2017,,The Husserlian Sources of Emotive Consciousness in Dietrich von Hildebrand's Moral Philosophy,The Husserlian Sources of Emotive Consciousness in Dietrich von Hildebrand's Moral Philosophy,,,,american-catholic-philosophical-quarterly,91,4,671--686,,,,,,,,,,,,,,,,,,,,false,,crespo_m,,,1:feeling;2:emotions
35903,article,cress:1973,,,1973,,Does Descartes' `Ontological Argument' Really Stand On Its Own?,Does Descartes' ‘Ontological Argument' Really Stand On Its Own?,,,,studi-internazionali-di-filosofia,5,,127--140,,,,,,,,,,,,,,,,,,,,false,,cress,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
35904,article,cress:1975,,,1975,,Does Descartes Have Two `Ontological Arguments'?,Does Descartes Have Two ‘Ontological Arguments'?,,,,international-studies-in-philosophy,7,,155--166,,,,,,,,,,,,,,,,,,,,false,,cress,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
