id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
118409,book,muggleton:1996,,,1996,,Machine Intelligence 15,Machine Intelligence 15,Machine Intelligence 15,Machine Intelligence 15,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,muggleton,,1:ai;2:machine_learning
118410,article,muggleton:1999,,,1999,,"Inductive Logic Programming: Issues, Results, and the Challenge of Learning Language in Logic","Inductive Logic Programming: Issues, Results, and the Challenge of Learning Language in Logic",,,,artificial-intelligence,114,1/2,283--296,283,,,,,,,,,,,,,,,,,,,english,false,,,muggleton,,,1:method;2:induction;3:inductive_logic
118411,incollection,muglioni_jm:2011,,,2011,,"Enthusiasmus und moralischer Fortschritt im \emph{Streit der Fakult{\""a}ten}",Enthusiasmus und moralischer Fortschritt im Streit der Fakultäten,,,,,,,197--214,197,,,,,,,,,,,,,,,,,,,ngerman,false,,,muglioni_jm,,,1:history
118412,article,mugnai:1989,,,1989,,Recensione di \citet{henninger_m:1989},Recensione di Henninger (1989),,,,studi-medievali,30,,804--811,804,,,,,,,,,,,,,,,,,,,italian,false,,,mugnai,,,1:structuralism;2:relations
118413,article,mugnai:2010,,,2010,,Logic and Mathematics in the Seventeenth Century,Logic and Mathematics in the Seventeenth Century,,,,history-and-philosophy-of-logic,31,4,297--314,297,,,,,,,,,,,,,,,,,,,english,false,,,mugnai,,,1:logic;2:history_of_logic
118414,article,mugnai:2016a,,,2016,,Ontology and Logic: The Case of Scholastic and Late-Scholastic Theory of Relations,Ontology and Logic: The Case of Scholastic and Late-Scholastic Theory of Relations,,,,british-journal-for-the-history-of-philosophy,24,3,532--553,532,,,,,,,,,,,,,,,,,,,english,false,,,mugnai,,,1:structuralism;2:relations
118415,book,muhsenaldajani-leiner:2022,,,2022,,"Reconciliation, Heritage and Social Inclusion in the Middle East and North Africa","Reconciliation, Heritage and Social Inclusion in the Middle East and North Africa",,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-031-08713-4,,english,false,,,muhsenaldajani;leiner_m,,,
118416,incollection,muhtaroglu:2016,,,2016,,"Ali Sedad Bey's (d.~1900), \emph{Kav{\^a}idu't-Ta{\d{h}}avv{\""u}l{\^a}t f{\^{\i}}{\d{H}}arek{\^a}ti'z-Zerr{\^a}t (Principles of Transformation in the Motion of Particles)}","Ali Sedad Bey's (d. 1900), Kavâidu't-Taḥavvülât fîḤarekâti'z-Zerrât (Principles of Transformation in the Motion of Particles)",,,,,,,586--606,586,,,,,,,,,,,,,,,,,,,english,false,,,muhtaroglu,,,1:history_of_philosophy
118417,incollection,muilenburg_j:1967,,,1967,,Buber as an Interpreter of the Bible,Buber as an Interpreter of the Bible,,,,,,,381--402,381,,,,,,,,,,,,,,,,,,,english,false,,,muilenburg_j,,,1:religion;3:bible
118418,article,muirhead_jh-etal:1909,,,1909,,Why Pluralism? A Symposium,Why Pluralism? A Symposium,,,,proceedings-of-the-aristotelian-society,9,,183--225,183,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh;schiller_fcs;taylor_ae,,,1:metaphysics;2:realism
118419,article,muirhead_jh:1894,,,1894,,Hypothesis,Hypothesis,,,,proceedings-of-the-aristotelian-society,3,1,99--108,99,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:logic
118420,article,muirhead_jh:1896,,,1896,,The Place of the Concept in Logical Doctrine,The Place of the Concept in Logical Doctrine,,,,mind,5,20,508--522,508,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:representation;2:concepts
118421,article,muirhead_jh:1897,,,1897,,The Goal of Knowledge,The Goal of Knowledge,,,,mind,6,24,476--492,476,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,2:epistemic_value
118422,incollection,muirhead_jh:1912,,,1912,,Neo-Vitalism and Social Ethics,Neo-Vitalism and Social Ethics,,,,,,,96--105,96,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:biology;2:life;3:vitalism
118423,book,muirhead_jh:1924,,,1924,,Contemporary British Philosophy: Personal Statements,Contemporary British Philosophy: Personal Statements,Contemporary British Philosophy: Personal Statements,Contemporary British Philosophy: Personal Statements,,,20,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,,muirhead_jh,,1:history_of_philosophy
118424,incollection,muirhead_jh:1924a,,,1924,,Past and Present in Contemporary Philosophy,Past and Present in Contemporary Philosophy,,,,,,,307--324,307,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:metaphilosophy
118425,book,muirhead_jh:1925,,,1925,,"Contemporary British Philosophy, 2nd series","Contemporary British Philosophy, 2nd series","Contemporary British Philosophy, 2nd series","Contemporary British Philosophy, 2nd series",,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,,muirhead_jh,,1:history_of_philosophy
118426,article,muirhead_jh:1925a,,,1925,,Bradley's Place in Philosophy,Bradley's Place in Philosophy,,,,mind,34,134,173--184,173,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:history_of_philosophy
118427,incollection,muirhead_jh:1926,,,1926,,The Real and the Ideal,The Real and the Ideal,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:representation;2:ideas
118428,incollection,muirhead_jh:1927,,,1927,,Self and Substance,Self and Substance,,,,,,,171--198,171,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,2:substance
118429,article,muirhead_jh:1927a,,,1927,,How Hegel Came to England,How Hegel Came to England,,,,mind,36,144,423--447,423,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:history_of_philosophy
118430,article,muirhead_jh:1927b,,,1927,,The Cambridge Platonists (I),The Cambridge Platonists (I),,,,mind,36,142,158--178,158,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:history_of_philosophy
118431,article,muirhead_jh:1927c,,,1927,,The Cambridge Platonists (II),The Cambridge Platonists (II),,,,mind,36,143,326--341,326,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:history_of_philosophy
118432,incollection,muirhead_jh:1928,,,1928,,The Problem of Truth and Some Principles in Aid of Its Solution,The Problem of Truth and Some Principles in Aid of Its Solution,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:truth
118433,article,muirhead_jh:1933,,,1933,,A Priori,A Priori,,,,proceedings-of-the-aristotelian-society-supplementary-volume,12,,198--219,198,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_jh,,,1:epistemology;2:a_priori
118434,incollection,muirhead_r:2013,,,2013,,The Case for Party Loyality,The Case for Party Loyality,,,,,,,229--256,229,,,,,,,,,,,,,,,,,,,english,false,,,muirhead_r,,,1:ethics;3:loyalty
118435,article,mujumdar:1992,,,1992,,"Dream Objects, Reference and Naturalised Epistemology","Dream Objects, Reference and Naturalised Epistemology",,,,indian-philosophical-quarterly,19,2,73--90,73,,,,,,,,,,,,,,,,,,,english,false,,,mujumdar,,,2:dreaming
118436,incollection,mukai_k:1991,,,1991,,CLP(AFA): Coinductive Semantics of Horn Clauses with Compact Constraints,CLP(AFA): Coinductive Semantics of Horn Clauses with Compact Constraints,,,,,,,179--214,179,,,,,,,,,,,,,,,,,,,english,false,,,mukai_k,,,1:information
118437,incollection,mukai_k:1996,,,1996,,Constraints on Coalgebras,Constraints on Coalgebras,,,,,,,405--418,405,,,,,,,,,,,,,,,,,,,english,false,,,mukai_k,,,1:mathematics;2:algebra
118438,UNKNOWN,mukamurama_d:1985,,,1985,,La notion d'intelligence = Ubwenge dans la culture rwandaise : essai d'une d{\'e}finition {\'e}mique de l'intelligence dans sa conception intra-culturelle,La notion d'intelligence = Ubwenge dans la culture rwandaise : essai d'une définition émique de l'intelligence dans sa conception intra-culturelle,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,mukamurama_d,,,
118439,incollection,mukerji_b:1986,,,1986,,Values as Facts: A Hindu Perspective,Values as Facts: A Hindu Perspective,,,,,,,189--196,189,,,,,,,,,,,,,,,,,,,english,false,,,mukerji_b,,,2:ought;3:is_ought
118440,article,mukerji_n:2018,,,2018,,What is Fake News?,What is Fake News?,,,,ergo,5,35,923--946,923,,,,,,,,,,,,,,,,,,,english,false,,,mukerji_n,,,1:information;2:ethics_of_information
118441,incollection,mukhanov:1990,,,1990,,The Entropy of Black Holes,The Entropy of Black Holes,,,,,,,47--52,47,,,,,,,,,,,,,,,,,,,english,false,,,mukhanov,,,1:quantum_mechanics
118442,incollection,mukhanov:1994,,,1994,,Time Asymmetry and the Interpretation of Quantum Theory,Time Asymmetry and the Interpretation of Quantum Theory,,,,,,,280--286,280,,,,,,,,,,,,,,,,,,,english,false,,,mukhanov,,,1:time;2:direction_of_time
118443,article,mukherjee_a:2003,,,2003,,Civil Society: A Transpositional Understanding,Civil Society: A Transpositional Understanding,,,,indian-philosophical-quarterly,30,4,509--524,509,,,,,,,,,,,,,,,,,,,english,false,,,mukherjee_a,,,1:political_philosophy
118444,article,mukherjee_b:1979,,,1979,,A Note on Lewis System-I and the Consistency Postulate,A Note on Lewis System-I and the Consistency Postulate,,,,indian-philosophical-quarterly,6,3,517--520,517,,,,,,,,,,,,,,,,,,,english,false,,,mukherjee_b,,,1:logic
118445,book,mukherjee_s-zsolnai:2022,,,2022,,Global Perspectives on Indian Spirituality and Management: The Legacy of S.K: Chakraborty,Global Perspectives on Indian Spirituality and Management: The Legacy of S.K: Chakraborty,Global Perspectives on Indian Spirituality and Management: The Legacy of S.K: Chakraborty,Global Perspectives on Indian Spirituality and Management: The Legacy of S.K: Chakraborty,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-981-19-1158-3,,english,false,,,,mukherjee_s;zsolnai_l,,
118446,article,mukherji_a:1997,,,1997,,Some Reflections on Chomsky's Linguistic Universals,Some Reflections on Chomsky's Linguistic Universals,,,,indian-philosophical-quarterly,24,1,73--82,73,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_a,,,1:linguistics
118447,article,mukherji_a:2001,,,2001,,On Creating a Poem,On Creating a Poem,,,,indian-philosophical-quarterly,28,1,69--80,69,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_a,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
118448,article,mukherji_n:1979,,,1979,,Knowledge and Philosophical Explanation,Knowledge and Philosophical Explanation,,,,indian-philosophical-quarterly,6,3,521--534,521,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_n,,,1:explanation;2:explanation_in_philosophy
118449,incollection,mukherji_n:1983,,,1983,,Against Indeterminacy,Against Indeterminacy,,,,,,,139--160,139,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_n,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
118450,incollection,mukherji_n:1995,,,1995,,Identification,Identification,,,,,,,32--55,32,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_n,,,1:identity;2:individuation
118451,article,mukherji_rs:1978,,,1978,,Professor Malcolm on Dreams,Professor Malcolm on Dreams,,,,indian-philosophical-quarterly,5,4,575--586,575,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_rs,,,2:dreaming
118452,incollection,mukherji_s:2011,,,2011,,"Trying, Knowing and Believing: Epistemic Plots and the Poetics of Doubt","Trying, Knowing and Believing: Epistemic Plots and the Poetics of Doubt",,,,,,,84--109,84,,,,,,,,,,,,,,,,,,,english,false,,,mukherji_s,,,1:skepticism;2:doubting
118453,article,mukhopadhyay_d:1989,,,1989,,On Gettier's Notion of Knowledge and Justification,On Gettier's Notion of Knowledge and Justification,,,,indian-philosophical-quarterly,16,4,447--464,447,,,,,,,,,,,,,,,,,,,english,false,,,mukhopadhyay_d,,,1:knowledge;2:gettier_cases
118454,article,mukhopadhyay_pk:1976,,,1976,,Paradoxical Truth Condition of Material Implication,Paradoxical Truth Condition of Material Implication,,,,indian-philosophical-quarterly,3,2,224--234,224,,,,,,,,,,,,,,,,,,,english,false,,,mukhopadhyay_pk,,,1:logic;2:implication
118455,article,mukhopadhyay_pk:1978,,,1978,,Being and Being Known,Being and Being Known,,,,indian-philosophical-quarterly,5,3,287--298,287,,,,,,,,,,,,,,,,,,,english,false,,,mukhopadhyay_pk,,,1:epistemology
118456,incollection,mukhopadhyay_pk:1982,,,1982,,The Theory of Universals,The Theory of Universals,,,,,,,209--246,209,,,,,,,,,,,,,,,,,,,english,false,,,mukhopadhyay_pk,,,1:properties;2:universals
118457,article,mulatti_lc:1983,,,1983,,The Necessity of the Material Conditional,The Necessity of the Material Conditional,,,,indian-philosophical-quarterly,10,3,329--340,329,,,,,,,,,,,,,,,,,,,english,false,,,mulatti_lc,,,1:logic;2:entailment;3:inference
118458,incollection,mulchahey-noone:2002,,,2002,,Religious Orders,Religious Orders,,,,,,,45--54,45,,,,,,,,,,,,,,,,,,,english,false,,,mulchahey;noone_tb,,,1:history_of_philosophy
118459,incollection,mulckhuyse:1961,,,1961,,Molecules and Models,Molecules and Models,,,,,,,133--151,133,,,,,,,,,,,,,,,,,,,english,false,,,mulckhuyse,,,1:explanation
118460,article,mulder_jm:2013,,,2013,,The Essentialist Inference,The Essentialist Inference,,,,australasian-journal-of-philosophy,91,4,755--769,755,,,,,,,,,,,,,,,,,,,english,false,,,mulder_jm,,,2:essence
118461,UNKNOWN,mulder_jm:2014,,,2014,,Conceptual Realism: The Structure of Metaphysical Thought,Conceptual Realism: The Structure of Metaphysical Thought,,,,,,,,,,,Utrecht,,department_of_philosophy,,PhD dissertation,,,,,,,,,,,https://hdl.handle.net/1874/294803,english,false,,,mulder_jm,,,1:metaphysics
118462,article,mulder_jm:2018,,,2018,,Why Intentions?,Why Intentions?,,,,ratio,31,1,51--64,51,,,,,,,,,,,,,,,,,,,english,false,,,mulder_jm,,,1:action;2:intention
118463,article,muldoon_r-etal:2014,,,2014,,Why are there Descriptive Norms? Because We Looked for Them,Why are there Descriptive Norms? Because We Looked for Them,,,,synthese,191,18,4409--4429,4409,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r;lisciandra_c;hartmann_s,,,2:normativity
118464,article,muldoon_r-etal:2014a,,,2014,,Disagreement behind the Veil of Ignorance,Disagreement behind the Veil of Ignorance,,,,philosophical-studies,170,3,377--394,377,,,,,,,,,,,,,,,,,10.1007/s11098-013-0225-4,,english,false,,,muldoon_r;lisciandra_c;colyvan,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
118465,article,muldoon_r:2011,,,2011,,Robustness and Idealization in Models of Cognitive Labor,Robustness and Idealization in Models of Cognitive Labor,,,,synthese,183,2,161--174,161,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:explanation;3:idealisation
118466,article,muldoon_r:2013,,,2013,,Diversity and the Division of Cognitive Labor,Diversity and the Division of Cognitive Labor,,,,philosophy-compass,8,2,117--125,117,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:epistemology
118467,article,muldoon_r:2017,,,2017,,Exploring Tradeoffs in Accommodating Moral Diversity,Exploring Tradeoffs in Accommodating Moral Diversity,,,,philosophical-studies,174,7,1871--1883,1871,,,,,,,,,,,,,,,,,10.1007/s11098-016-0825-x,,english,false,,,muldoon_r,,,1:ethics;2:metaethics;3:moral_relativism
118468,incollection,muldoon_r:2018,,,2018,,"Diversity, Rationality, and the Division of Cognitive Labor","Diversity, Rationality, and the Division of Cognitive Labor",,,,,,,78--94,78,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:science;2:sociology_of_science
118469,incollection,muldoon_r:2018a,,,2018,,"Norms, Nudges, and Autonomy","Norms, Nudges, and Autonomy",,,,,,,225--234,225,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:political_philosophy;2:authority;3:nudging
118470,incollection,muldoon_r:2018b,,,2018,,Tolerance,Tolerance,,,,,,,417--426,417,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:political_philosophy;2:political_tolerance
118471,incollection,muldoon_r:2021,,,2021,,Social Norms and Social Order,Social Norms and Social Order,,,,,,,271--280,271,,,,,,,,,,,,,,,,,,,english,false,,,muldoon_r,,,1:political_philosophy;2:anarchism
118472,incollection,mulgan_g:2013,,,2013,,Well-being and Public Policy,Well-being and Public Policy,,,,,,,517--534,517,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_g,,,1:economics;2:welfare
118473,article,mulgan_r:1994,,,1994,,Aristotle and the Political Role of Women,Aristotle and the Political Role of Women,,,,history-of-political-thought,15,2,179--202,179,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_r,,,
118474,incollection,mulgan_r:2001,,,2001,,Constitutions and Purpose of the State (III 6-9),Constitutions and Purpose of the State (III 6-9),,,,,,,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_r,,,1:political_philosophy;2:justification_of_the_state
118475,article,mulgan_t:2000,,,2000,,Dissolving the Mere Addition Paradox,Dissolving the Mere Addition Paradox,,,,american-philosophical-quarterly,37,4,359--372,359,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,2:value_bearers;3:organic_unity
118476,book,mulgan_t:2001,,,2001,,The Demands of Consequentialism,The Demands of Consequentialism,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:metaethics;3:ethical_consequentialism
118477,incollection,mulgan_t:2003,,,2003,,The Non-Identity Problem,The Non-Identity Problem,,,,,,,209--218,209,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:population_ethics;3:future_generations
118478,book,mulgan_t:2006,,,2006,,Future People: A Moderate Consequentialist Account of our Obligations to Future Generations,Future People: A Moderate Consequentialist Account of our Obligations to Future Generations,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/019928220x.001.0001,,english,false,,,mulgan_t,,,1:ethics;2:metaethics;3:ethical_consequentialism
118479,incollection,mulgan_t:2007,,,2007,,Personhood,Personhood,,,,,,,699--708,699,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:political_philosophy
118480,article,mulgan_t:2008,,,2008,,Review of \citet{broome_j:2004},Review of Broome (2004),,,,the-philosophical-quarterly,58,231,363--368,363,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:population_ethics
118481,incollection,mulgan_t:2010,,,2010,,Population ethics,Population ethics,,,,,,,731--741,731,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:population_ethics
118482,article,mulgan_t:2011,,,2011,,"Religion, Supernaturalism and Superstition","Religion, Supernaturalism and Superstition",,,,analysis,71,4,755--765,755,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:religion
118483,incollection,mulgan_t:2012,,,2012,,The Future of Utilitarianism,The Future of Utilitarianism,,,,,,,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:metaethics;3:utilitarianism
118484,article,mulgan_t:2013,,,2013,,The Future of Philosophy,The Future of Philosophy,,,,metaphilosophy,44,3,241--253,241,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:metaphilosophy
118485,article,mulgan_t:2014,,,2014,,Ethics for Possible Futures,Ethics for Possible Futures,,,,proceedings-of-the-aristotelian-society,114,1,57--73,57,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics
118486,incollection,mulgan_t:2014a,,,2014,,What is Good for the Distant Future? The Challenge of Climate Change for Utilitarianism,What is Good for the Distant Future? The Challenge of Climate Change for Utilitarianism,,,,,,,141--159,141,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:metaethics;3:utilitarianism
118487,incollection,mulgan_t:2014b,,,2014,,Utilitarianism and our Obligations to Future People,Utilitarianism and our Obligations to Future People,,,,,,,325--347,325,,,,,,,,,,,,,,,,,,,english,false,,,mulgan_t,,,1:ethics;2:metaethics;3:utilitarianism
